datetime,G01,G02,G03,G04,G05,G06,G07,G08,G09
2016-04-12,0.013165546218487395,0.011467088607594936,0.01653813559322034,0.014028151260504202,0.016029113924050632,0.012577966101694914,0.015838396624472572,0.014128991596638654,0.01697679324894515
2016-04-13,0.009127426160337552,0.009485169491525424,0.011795744680851065,0.010681856540084389,0.014434322033898304,0.014191914893617022,0.014133898305084745,0.014510548523206752,0.014858050847457628
2016-04-14,-0.003014644351464435,-0.0032707112970711298,-0.00046680672268907574,-0.0012602510460251045,-0.001861344537815126,0.0017585774058577405,0.0005836134453781511,0.0015665271966527198,0.0013970711297071128
2016-04-15,-0.014988235294117648,-0.017098739495798317,-0.015915966386554622,-0.017099579831932773,-0.016344957983193277,-0.014976050420168066,-0.016421848739495797,-0.019428571428571427,-0.01969075630252101
2016-04-18,0.005648535564853557,0.0023845188284518826,0.0027743697478991598,0.003351464435146444,0.004265546218487395,0.004392050209205021,0.00482310924369748,0.0040585774058577405,0.0035372384937238494
2016-04-19,-0.05001004184100419,-0.042435564853556484,-0.050059663865546215,-0.050076150627615064,-0.05148487394957983,-0.051414644351464436,-0.055831932773109244,-0.053278242677824265,-0.058016317991631795
2016-04-20,-0.017795726495726496,-0.01530982905982906,-0.011977253218884121,-0.013765384615384615,-0.011538034188034188,-0.012337339055793992,-0.014636752136752137,-0.0097991452991453,-0.010501709401709402
2016-04-21,0.011058823529411765,0.008522689075630252,0.013034873949579832,0.009682773109243698,0.009836286919831223,0.010361764705882353,0.007877731092436975,0.009467647058823529,0.01089579831932773
2016-04-22,-0.006696652719665272,-0.009316806722689076,-0.0036197478991596642,-0.00435,-0.005847899159663866,-0.003724789915966387,-0.004560924369747899,-0.004936974789915966,-0.0027983263598326358
2016-04-25,0.010499583333333333,0.013192887029288702,0.013606694560669458,0.014706694560669456,0.012079583333333333,0.01305397489539749,0.015190376569037657,0.013663179916317991,0.014002916666666667
2016-04-26,-0.006272803347280334,-0.006337394957983193,-0.002676050420168067,-0.002319747899159664,-0.0025949790794979077,-0.002663025210084034,-0.004960504201680672,-0.004535714285714285,-0.0028489539748953975
2016-04-27,-0.0011983333333333332,-0.0029616666666666667,-0.002872916666666667,-0.002023333333333333,-0.0035153208333333335,-0.0009708333333333333,-0.0026775,-0.00325875,-0.0035683333333333335
2016-04-28,-0.00072375,0.0015845188284518829,-0.002202510460251046,-0.0001782426778242677,-0.0014242677824267784,0.0017778200836820082,-0.0011179916317991632,-0.00042635983263598334,-0.00155
2016-04-29,0.032988333333333335,0.02832594142259414,0.029794560669456065,0.031140833333333333,0.03200502092050209,0.033484937238493724,0.032747083333333336,0.03282468619246862,0.03391375
2016-05-03,0.0009341772151898732,-0.00024830508474576275,0.0008771186440677965,-0.0006995762711864406,-0.00016160337552742612,-1.1016949152542365e-05,0.001570762711864407,0.0007762711864406778,0.00011561181434599163
2016-05-04,0.005698333333333333,0.006590833333333334,0.007439583333333334,0.006101666666666667,0.006919665271966527,0.008354583333333334,0.006480833333333334,0.0063570833333333335,0.007539166666666667
2016-05-05,-0.041910416666666665,-0.03969205020920502,-0.04038828451882845,-0.0443326359832636,-0.04653347280334728,-0.04288200836820084,-0.04168744769874477,-0.043152301255230126,-0.04577083333333333
2016-05-06,-0.04671,-0.042221075000000004,-0.04555791666666666,-0.04127375,-0.041043750000000004,-0.038940833333333334,-0.03940333333333333,-0.04226208333333333,-0.039331250000000005
2016-05-09,0.00035258620689655165,0.00039870129870129856,0.0007705627705627704,0.000303030303030303,0.0005051724137931034,0.0018077922077922076,-0.0005298701298701298,-0.0033917748917748915,-0.0036599137931034482
2016-05-10,-0.011105833333333334,-0.008629166666666667,-0.009305416666666667,-0.008203333333333333,-0.00567489539748954,-0.006289166666666666,-0.00591625,-0.002255,-0.004720833333333333
2016-05-11,-0.003125523012552301,-0.004760251046025104,-0.006213445378151261,-0.004319665271966527,-0.0026397489539748955,-0.0028050420168067225,-0.0033376569037656904,-0.0006803347280334727,-0.0018146443514644353
2016-05-12,-0.0034125,-0.005366945606694561,-0.0005523012552301254,-0.004294166666666667,-0.002571966527196653,-0.001291213389121339,-0.004720833333333333,-0.0037702928870292887,-0.0031270833333333333
2016-05-13,0.01777302904564315,0.01379875,0.020675833333333334,0.02105041666666667,0.020452916666666664,0.019999583333333334,0.020892916666666667,0.01927125,0.01988589211618257
2016-05-16,-0.0034289915966386557,-0.005630379746835443,-0.004489075630252101,-0.00420084388185654,-0.00186218487394958,0.00015147679324894518,0.0019966386554621848,0.00027890295358649805,0.0012697478991596637
2016-05-17,-0.03101,-0.03350585774058577,-0.030206694560669458,-0.03573208333333333,-0.03587154811715481,-0.03622510460251046,-0.03499666666666667,-0.03319205020920502,-0.03381375
2016-05-18,0.009248547717842323,0.005662083333333333,0.007028630705394191,0.0076575,0.007659751037344399,0.0059524999999999995,0.007187136929460581,0.004353333333333333,0.002939004149377593
2016-05-19,0.016022083333333333,0.014446666666666667,0.014415481171548117,0.013244583333333334,0.013847698744769875,0.011997916666666667,0.01207907949790795,0.011354166666666667,0.009284166666666668
2016-05-20,0.013427615062761506,0.0154609243697479,0.018879324894514767,0.018061924686192467,0.014844117647058824,0.017256962025316454,0.017318067226890756,0.014395815899581589,0.015473949579831931
2016-05-23,-0.012814705882352942,-0.013138655462184875,-0.01202983193277311,-0.012088235294117648,-0.010770042194092826,-0.01035252100840336,-0.010810084033613445,-0.01117563025210084,-0.010158403361344538
2016-05-24,-0.0002987603305785124,-0.002363070539419087,-0.002138589211618257,-0.0021685950413223142,-0.0005721991701244814,-0.0034879668049792533,-0.0014888429752066116,-0.005543153526970954,-0.005379338842975207
2016-05-25,0.006049794238683128,0.004745454545454546,0.004075103734439834,0.00471275720164609,0.00543305785123967,0.006490871369294606,0.00560702479338843,0.0031267489711934156,0.0036376033057851243
2016-05-26,-0.001931818181818182,-0.0016574380165289256,0.0017004149377593362,-0.0009421487603305784,-0.002190495867768595,0.0015385892116182571,0.0007855371900826447,2.4793388429751486e-06,-0.0004421487603305785
2016-05-27,-0.00693099173553719,-0.0049545454545454545,-0.004875933609958506,-0.006884710743801653,-0.004285892116182573,-0.004976859504132231,-0.0038311203319502077,-0.004625206611570248,-0.005370661157024794
2016-05-30,0.03975925925925926,0.0401156378600823,0.04031975308641975,0.0411238683127572,0.043820247933884296,0.04420082304526749,0.04626543209876543,0.04562674897119342,0.04495390946502058
2016-05-31,0.004483898305084746,0.0029672340425531915,0.008263135593220339,0.008140851063829788,0.007966525423728815,0.007668936170212766,0.007990254237288136,0.005334468085106383,0.00588135593220339
2016-06-01,0.013227800829875519,0.009170833333333333,0.008487916666666668,0.0097675,0.010572916666666666,0.010551250000000002,0.009408749999999999,0.01033625,0.010356431535269708
2016-06-02,0.0022679166666666668,0.0006508333333333333,0.00437489539748954,0.00495875,0.0025262500000000003,0.0030393305439330547,0.00350375,0.002533333333333333,0.0018662499999999999
2016-06-03,0.0005855371900826447,0.0002871369294605811,-0.00063625,0.0018756198347107437,0.003914107883817427,0.0020629166666666665,0.004646058091286306,0.004273966942148761,0.0021232365145228216
2016-06-06,0.004267634854771784,0.005076763485477178,0.003934583333333333,0.001158921161825726,0.0006166666666666667,0.0019937759336099586,0.0024383333333333336,0.0022020746887966803,0.00011825726141078834
2016-06-07,-0.006215767634854772,-0.006990041493775934,-0.00547875,-0.006721991701244813,-0.0009062499999999998,-0.004947717842323651,-0.00236625,-0.00275850622406639,-0.0024443983402489627
2016-06-08,-0.038916942148760326,-0.04884896265560166,-0.043568464730290454,-0.044640663900414934,-0.04277644628099174,-0.048679253112033194,-0.05213692946058091,-0.048195020746887966,-0.0478995867768595
2016-06-13,0.004148198198198198,0.0075581081081081075,0.00514009009009009,0.005349549549549549,0.006040723981900452,0.002495945945945946,0.0036261261261261264,0.004017117117117117,0.003590540540540541
2016-06-14,0.035400826446280995,0.03244107883817427,0.03411583333333333,0.031708264462809915,0.03159460580912863,0.030820416666666666,0.03325477178423237,0.034738016528925615,0.03334439834024896
2016-06-15,0.00267063829787234,-0.0016846153846153844,-0.003613733905579399,-0.00488936170212766,-0.002918376068376068,-0.006526609442060086,-0.003784615384615385,-0.0047855319148936174,-0.0043410256410256415
2016-06-16,0.00478875,0.009490416666666666,0.006401666666666667,0.009021666666666667,0.00668,0.009249166666666668,0.007647083333333333,0.00669375,0.005740416666666666
2016-06-17,0.0009061983471074382,0.003936514522821576,0.006051867219917012,0.003587190082644628,0.005329460580912863,0.002549792531120332,0.0025086776859504136,0.004628630705394191,0.0050231404958677684
2016-06-20,-0.014791666666666667,-0.01309625,-0.015726666666666667,-0.01183625,-0.013069874476987448,-0.009719166666666668,-0.010441666666666667,-0.009517083333333334,-0.005577916666666667
2016-06-21,0.021581893004115227,0.020271074380165288,0.01560909090909091,0.015877366255144035,0.02010206611570248,0.018091735537190082,0.01668148148148148,0.014363223140495868,0.015288477366255144
2016-06-22,-0.0055196652719665265,-0.00641255230125523,-0.007714285714285714,-0.005633891213389122,-0.0037493723849372387,-0.006255042016806722,-0.0020405857740585774,-0.0037698744769874473,-0.003974058577405857
2016-06-23,-0.009404938271604938,-0.010310330578512395,-0.011890082644628099,-0.009645267489711933,-0.009648347107438017,-0.011909090909090909,-0.013708230452674898,-0.013144628099173553,-0.011543621399176954
2016-06-24,0.025760493827160495,0.024770247933884295,0.024268181818181817,0.0246641975308642,0.026767355371900826,0.026521900826446284,0.023769135802469137,0.024223140495867768,0.023307818930041153
2016-06-27,0.010625833333333333,0.009902510460251047,0.006568200836820084,0.009048953974895397,0.01150878661087866,0.009988284518828452,0.011852719665271967,0.013810460251046024,0.009261666666666666
2016-06-28,-5.6846473029045686e-05,0.0004535269709543568,-0.00044149377593361006,0.002792116182572614,0.0030261410788381747,0.0002975103734439833,0.0038419087136929457,0.0035087136929460583,0.004147717842323651
2016-06-29,0.0006151639344262295,-0.002172427983539095,-0.0034390946502057614,0.001011522633744856,0.0004008230452674897,-0.0013477366255144033,-0.003176954732510288,0.00020987654320987675,-0.0008135245901639344
2016-06-30,5.349794238683105e-05,0.0005061728395061727,-0.0028553719008264466,-0.003160082304526749,-0.002737860082304527,-0.0015599173553719008,-0.0035111111111111116,-0.0032522633744855966,-0.004391769547325103
2016-07-01,0.017601219512195124,0.017093061224489798,0.018406530612244898,0.018478048780487807,0.020647755102040817,0.01987265306122449,0.018662195121951216,0.021057142857142858,0.021319918699186993
2016-07-04,0.004160493827160493,0.005472314049586777,0.005983817427385892,0.0034390946502057614,0.00429504132231405,0.00444356846473029,0.005064462809917356,0.005504938271604939,0.004660330578512397
2016-07-05,0.0038171428571428566,0.0009089795918367346,0.00622172131147541,0.002573061224489796,0.004653469387755102,0.004454508196721311,0.003563673469387755,0.004863673469387755,0.003055102040816326
2016-07-06,-0.0024407407407407407,-0.0020316872427983534,0.000588477366255144,-0.00024609053497942385,0.0037925925925925926,0.001411934156378601,0.00044814814814814826,0.0013041152263374486,0.0012753086419753086
2016-07-07,-0.00424,-0.001746311475409836,-0.0031491803278688524,-0.0037277551020408165,-0.004253688524590164,-0.0031409836065573768,-0.0007146938775510203,-0.0018377049180327868,-0.001839591836734694
2016-07-08,-0.005915447154471545,0.0016048979591836733,-0.006828979591836735,-0.003415040650406504,-0.007577959183673469,-0.005086530612244898,-0.010606910569105692,-0.007128979591836735,-0.010234959349593497
2016-07-11,0.006107317073170732,0.013815510204081631,0.01065673469387755,0.010164081632653062,0.013688163265306122,0.011324489795918368,0.00960938775510204,0.012278775510204083,0.01410650406504065
2016-07-12,0.0015674796747967479,0.0027085365853658535,0.0028432653061224488,0.006085365853658537,0.009351020408163265,0.006169105691056911,0.00856,0.01020569105691057,0.012449186991869919
2016-07-13,-0.0022723577235772355,-0.0009800813008130082,0.0008060975609756098,0.001297560975609756,0.00140734693877551,0.00410650406504065,0.0017926829268292684,0.0009837398373983741,0.003402845528455285
2016-07-14,-0.004088709677419355,-0.0018323886639676113,-0.005271544715447154,-0.007534274193548387,-0.00462753036437247,-0.004351626016260162,-0.0031777327935222674,-0.0047560483870967745,-0.0042425101214574905
2016-07-15,-0.004652419354838709,-0.005212145748987854,-0.006153225806451613,-0.0066340080971659925,-0.00557741935483871,-0.004827530364372469,-0.004424193548387097,-0.006957085020242915,-0.007431048387096774
2016-07-18,0.003041935483870968,0.0037838709677419356,0.004487449392712551,0.005803225806451613,0.005913360323886639,0.006138709677419355,0.0054834008097166,0.0022576612903225804,0.0061879032258064515
2016-07-19,-0.0005302419354838709,-0.0011076612903225809,-0.0023959514170040484,0.0006346774193548387,-0.0002633064516129032,0.0032643724696356275,0.00187741935483871,-0.00024879032258064523,3.750000000000008e-05
2016-07-20,-0.001847177419354839,0.0013008064516129032,0.0012469635627530365,0.0012358870967741934,0.0011700404858299596,0.00043629032258064534,-0.00038663967611336043,0.001745967741935484,0.0011350806451612902
2016-07-21,-0.009176706827309238,-0.009489516129032259,-0.007244534412955466,-0.010567871485943776,-0.01051491935483871,-0.011972064777327936,-0.012500806451612903,-0.011485140562248995,-0.010616935483870969
2016-07-22,-0.0018859999999999999,0.00296144578313253,0.002723790322580645,0.0023992,-0.0002449799196787149,0.003167741935483871,0.0007931726907630522,0.0004980000000000001,0.0007152610441767068
2016-07-25,0.01126733870967742,0.011334274193548387,0.011258870967741934,0.01098709677419355,0.014339271255060728,0.014183064516129032,0.015416935483870967,0.015877016129032258,0.014141935483870969
2016-07-26,-0.0445032,-0.043725301204819274,-0.0475988,-0.045714056224899595,-0.045098799999999994,-0.046631726907630525,-0.047861600000000004,-0.04643815261044177,-0.0506808
2016-07-27,-0.00743127572016461,-0.005865702479338843,-0.001562240663900415,0.0015699588477366252,0.0017991735537190084,0.0024867219917012445,-6.859504132231404e-05,0.003632510288065843,0.0029752066115702478
2016-07-28,-0.0103836,-0.007938955823293172,-0.00912409638554217,-0.006318799999999999,-0.008542570281124498,-0.005002811244979919,-0.0062488000000000005,-0.006456224899598393,-0.0087808
2016-07-29,-0.021854980079681275,-0.017078884462151396,-0.013570517928286853,-0.016948605577689242,-0.0168732,-0.015397211155378485,-0.014285657370517929,-0.013699203187250996,-0.013699601593625498
2016-08-01,0.009869721115537848,0.012778399999999999,0.01050722891566265,0.01043426294820717,0.0099332,0.010536947791164658,0.0108412,0.008377689243027888,0.010558
2016-08-02,0.006847619047619048,0.005289641434262948,0.004125793650793651,0.0063067729083665335,0.0035456349206349205,0.003791235059760956,0.005291269841269841,0.005031474103585658,0.0021301587301587304
2016-08-03,0.0036928286852589646,0.0019616,0.0053904,0.00609003984063745,0.007588,0.0080344,0.0073880478087649405,0.007088,0.006242231075697211
2016-08-04,-0.002901190476190476,-0.00308531746031746,-0.005125896414342629,-0.0053845238095238095,-0.005346825396825397,-0.008190836653386454,-0.006621031746031746,-0.006248015873015873,-0.008507539682539682
2016-08-05,0.011019762845849804,0.013856349206349207,0.012041666666666666,0.014032806324110672,0.011001984126984127,0.012200793650793651,0.010599604743083005,0.01099325396825397,0.012926877470355732
2016-08-08,0.005519444444444445,0.005524603174603175,0.009658964143426294,0.00925595238095238,0.01099484126984127,0.010986852589641433,0.011971825396825397,0.012750396825396824,0.012995634920634921
2016-08-09,-0.004761507936507936,-0.002151984126984127,-0.003155952380952381,-0.005353968253968254,-0.0038067460317460318,-0.0021353174603174602,-0.004417063492063492,-0.002913095238095238,-0.0043214285714285715
2016-08-10,-0.014843700787401576,-0.017307509881422926,-0.014629249011857708,-0.016245454545454546,-0.01750748031496063,-0.01610790513833992,-0.015943083003952568,-0.016337549407114623,-0.01729173228346457
2016-08-11,0.010450196078431373,0.01256771653543307,0.012748221343873517,0.011814117647058824,0.010567322834645669,0.011985375494071145,0.011856299212598424,0.01071843137254902,0.010529133858267717
2016-08-12,0.02242716535433071,0.02449683794466403,0.0229102766798419,0.024327272727272725,0.022846062992125986,0.023674703557312254,0.02372292490118577,0.022433596837944665,0.021974803149606297
2016-08-15,0.0049123015873015876,0.0025845238095238096,0.005583266932270917,0.005317063492063493,0.008006374501992031,0.00831904761904762,0.005928286852589642,0.00576031746031746,0.004775396825396826
2016-08-16,-0.00027976190476190483,0.00258406374501992,0.003846031746031746,0.003177689243027888,0.0030952380952380953,0.004431075697211156,0.005310714285714286,0.006004780876494024,0.0036218253968253967
2016-08-17,0.0005359683794466404,-0.0005559523809523809,-0.0025731225296442683,0.001488888888888889,-0.00047944664031620546,-0.0020702380952380955,-0.001199604743083004,-0.0010595238095238097,-0.002114229249011858
2016-08-18,0.002084189723320158,0.001257142857142857,-0.00036877470355731233,0.0009833333333333332,0.0017276679841897232,0.0029345238095238096,0.001101581027667984,0.0012404761904761905,3.4782608695652056e-05
2016-08-19,-0.014587747035573122,-0.011725,-0.01350436507936508,-0.013462698412698412,-0.011894071146245059,-0.013822619047619047,-0.011832936507936508,-0.011759126984126983,-0.013203557312252964
2016-08-22,0.001980952380952381,0.0025646825396825395,0.000651984126984127,0.00409484126984127,0.0023414342629482074,0.0034134920634920633,0.002867857142857143,0.002852380952380952,0.002608730158730159
2016-08-23,0.0017301960784313725,0.0005791338582677168,0.001861023622047244,0.002375196850393701,0.0015129921259842518,0.004148425196850394,0.0017755905511811023,0.0040740157480314955,0.004802352941176471
