datetime,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10
2023-02-28,0.013850110022604938,0.06913766004856602,0.1571936777823876,0.3650551994749715,0.5477708361051746,0.863702181959459,1.3668660587297592,2.2862214164798798,2.176942767554593,0.936368210166775
2023-03-01,0.013850968327973874,0.06910449129194325,0.1568023101117361,0.3640563366474607,0.5456084001547913,0.8595444376769223,1.3586165438037021,2.265569812756598,2.157340867256454,0.936368210166775
2023-03-02,0.01376734516716836,0.06910444879911941,0.15612298406868855,0.3636759392313546,0.545621231553999,0.8606679085264389,1.3607667134114656,2.2648798740439924,2.16080525359179,0.936368210166775
2023-03-03,0.013762473144997067,0.06908255764960705,0.15585419480413942,0.36409855616754955,0.546522379129107,0.8623953329034798,1.365098762039136,2.2734892148087504,2.1707521931144607,0.936368210166775
2023-03-06,0.013456412172091406,0.06774475750647835,0.1527241088120237,0.3557214442915236,0.534873440548264,0.8430314698055985,1.3349371947994535,2.2218808687138387,2.128024494436288,0.936368210166775
2023-03-07,0.013502597679732203,0.06799236920460162,0.15412500895985295,0.3601777223147742,0.5393458316917614,0.8488510776951236,1.3454586853380457,2.2493910614932315,2.151310682700335,0.936368210166775
2023-03-08,0.01350317472786026,0.0681042131471819,0.15460236022468993,0.36169949547058844,0.5409679911707859,0.8499159849999056,1.3489957572281337,2.250775420235029,2.1526633780650037,0.936368210166775
2023-03-09,0.013336949672504391,0.06734109699619667,0.1531107675137385,0.35677259607796674,0.533199600283674,0.8374685474656886,1.3280933243905648,2.2145000587671833,2.117297688644006,0.936368210166775
2023-03-10,0.013384279069533945,0.06743727035743131,0.1538685304174594,0.35801815247364455,0.5347550017848742,0.8394157466235852,1.329589072382555,2.213715308436049,2.1197566526961635,0.936368210166775
2023-03-13,0.01325611449714184,0.06705824879337839,0.15270634678334774,0.3537297821947451,0.5282839381374697,0.8265217258802381,1.3089901691881158,2.180525573359991,2.092223658010166,0.936368210166775
2023-03-14,0.013231912978015334,0.06729339406196981,0.15340109800438104,0.3568717760675041,0.5327655403573119,0.8345920101202022,1.3246949645872337,2.2073641596053037,2.1163778118836163,0.936368210166775
2023-03-15,0.013077166274101045,0.06644084350765449,0.15121183565752067,0.3516585975776186,0.5235371173718915,0.8198717378085588,1.3012682776731435,2.1672570946816836,2.0762209305487827,0.936368210166775
2023-03-16,0.013135823445991783,0.06693675755262132,0.15314329959268164,0.3557375784597884,0.5286796641220161,0.8239771770721188,1.3078870582797246,2.1789443882847466,2.0789734526790706,0.936368210166775
2023-03-17,0.01311606253613559,0.06669088584201648,0.15211429748871724,0.35419034857693227,0.5254145178052364,0.8210761100554088,1.3030940467390437,2.1783941417993877,2.076989696210524,0.936368210166775
2023-03-20,0.013274124340975699,0.06709389157728977,0.15404900442468858,0.3587652281313683,0.5341633512628862,0.8359686903490486,1.3270680915845965,2.2230476778857025,2.1173700973564977,0.936368210166775
2023-03-21,0.013407964791358203,0.06767648225472464,0.1552229167207721,0.36092770407519187,0.5364406231701576,0.8396777262521958,1.3333117687335476,2.2306633615504725,2.1257014029756527,0.936368210166775
2023-03-22,0.013453180678363763,0.06799361690729168,0.15578568638518142,0.36152393654944165,0.5368181465837588,0.8389095911500659,1.3305753428886167,2.221816025254383,2.1183383327126832,0.936368210166775
2023-03-23,0.013537923176944352,0.06840179783918336,0.15625751378833352,0.3622224796457549,0.5355884002530401,0.8368147803902701,1.3269280086355832,2.219577102160062,2.1105226362597227,0.936368210166775
2023-03-24,0.013562212356021083,0.06842600996009891,0.15608608965018217,0.3624177414614991,0.5352957276411117,0.8368605205136271,1.3210447265606202,2.216409733600146,2.1088171211803055,0.936368210166775
2023-03-27,0.013324860245358304,0.06732822009682514,0.15419480290404067,0.35764345039930945,0.5318166084507613,0.8333653352981467,1.3163685257366022,2.207163868433467,2.099205842942773,0.936368210166775
2023-03-28,0.013213640844727025,0.06706615589755242,0.1536592986602892,0.35720959651473266,0.5298760820174444,0.830545895414045,1.3082312501401692,2.198095560472155,2.0983633141515825,0.936368210166775
2023-03-29,0.013119764438381098,0.06656405004186879,0.15271617298013737,0.35570114953247634,0.5292071745195776,0.8301411194067615,1.3075203933494166,2.19305971902957,2.098194893565908,0.936368210166775
2023-03-30,0.013141375923207278,0.06694688810805115,0.15406241192265532,0.35910482826861495,0.5341234590812965,0.8398982940808134,1.31992517761182,2.2269121859497436,2.1185975597577893,0.936368210166775
