datetime,G01,G02,G03,G04,G05,G06,G07,G08,G09
2017-06-30,0.006349469964664311,0.008390812720848058,0.00775709219858156,0.007385159010600707,0.009412367491166078,0.010014893617021276,0.009187279151943463,0.009581625441696112,0.009617314487632509
2017-07-03,-0.00235,-0.00423321554770318,-0.003951418439716312,-0.0037207746478873237,-0.003950883392226149,-0.004040624113475178,-0.0024925795053003536,-0.0016140845070422537,-0.001582685512367491
2017-07-04,0.008983157894736842,0.009511267605633802,0.00828939929328622,0.008922456140350877,0.007804929577464789,0.00792791519434629,0.008038732394366198,0.008,0.009052464788732395
2017-07-05,0.0032788732394366197,0.003493286219081272,0.0025489436619718308,0.0008356890459363958,5.2112676056338094e-05,0.001762897526501767,-0.0004985915492957746,-0.0018229681978798587,-0.0020848591549295775
2017-07-06,0.007182746478873239,0.006763732394366197,0.006503521126760563,0.0036714788732394366,0.004803521126760564,0.004134507042253521,0.004132042253521127,0.003826408450704225,0.0014869718309859156
2017-07-07,-0.010095759717314488,-0.012096113074204946,-0.006578368794326241,-0.007920141342756183,-0.005248581560283688,-0.007257950530035335,-0.006624113475177305,-0.006545583038869258,-0.005170318021201414
2017-07-10,-0.01511122807017544,-0.016147535211267605,-0.015535689045936397,-0.014937894736842105,-0.012722535211267606,-0.012495759717314488,-0.01057992957746479,-0.010990877192982456,-0.010130281690140845
2017-07-11,-0.004459298245614035,-0.0021396491228070176,-0.00041824561403508773,-0.0023326315789473683,0.0005225352112676057,-0.002236140350877193,-0.0009607017543859647,-0.0004863157894736842,-0.0005189473684210526
2017-07-12,-0.0012517605633802816,0.0008021126760563381,0.0018293286219081273,0.0006996478873239437,0.0006281690140845069,-0.0008583038869257951,0.0005570422535211268,-0.0021169014084507043,-0.0024426056338028167
2017-07-13,-0.006513732394366197,-0.006208450704225352,-0.007067605633802817,-0.0045140845070422535,-0.006804240282685513,-0.0042929577464788735,-0.005952112676056338,-0.004210211267605634,-0.006844014084507042
2017-07-14,-0.038835438596491224,-0.03640281690140845,-0.04594295774647888,-0.04389859649122807,-0.042048239436619714,-0.04464823943661972,-0.04341438596491228,-0.04982007042253521,-0.047241403508771936
2017-07-17,0.0076395061728395065,0.007321074380165289,0.010215289256198348,0.010531404958677685,0.01058395061728395,0.011748347107438018,0.011128099173553719,0.012131818181818183,0.01294320987654321
2017-07-18,0.010093262411347517,0.01145729537366548,0.013733333333333332,0.0111644128113879,0.014360992907801419,0.013665124555160143,0.016124113475177303,0.016153024911032026,0.014529078014184398
2017-07-19,0.0022875886524822697,0.004186524822695035,0.003203202846975089,0.0033609929078014184,0.0058390070921985815,0.0038658362989323846,0.0022932624113475176,0.0033900709219858156,0.003774113475177305
2017-07-20,0.0002619718309859154,-0.0009985915492957745,-0.0008720848056537103,-0.0016669014084507042,-0.0007696113074204947,-0.001987323943661972,-0.0015575971731448764,-0.0021169014084507043,3.661971830985912e-05
2017-07-21,0.007256293706293706,0.00632,0.006150704225352113,0.005916083916083916,0.005548070175438596,0.007357042253521126,0.0055003508771929825,0.007723776223776224,0.006430526315789473
2017-07-24,-0.005465034965034965,-0.005687368421052632,-0.0018398601398601398,-0.001777543859649123,-0.0029597902097902094,-0.0018087719298245613,-0.0014447552447552448,-0.0010403508771929823,-0.0010143356643356645
2017-07-25,-0.0011951219512195122,0.0005342657342657343,0.00020839160839160835,-0.00022832167832167826,-0.00010874125874125877,-0.001574825174825175,-0.0017230769230769233,-0.0019926573426573427,-0.002638327526132404
2017-07-26,0.008865853658536586,0.015860139860139857,0.012631118881118881,0.02008432055749129,0.015435314685314687,0.015190209790209791,0.016741463414634148,0.017469580419580417,0.022901393728223
2017-07-27,-0.006795470383275261,-0.005701374125874126,-0.004475174825174825,-0.0038797202797202796,-0.0025136363636363637,-4.685314685314684e-05,-0.00024265734265734257,0.0017430069930069931,0.0025376306620209063
2017-07-28,0.008965670138888888,0.006188194444444444,0.005624652777777777,0.004969791666666667,0.005332291666666667,0.007283680555555556,0.006482986111111111,0.006831944444444444,0.004891319444444445
2017-07-31,-0.0037871527777777777,-0.0031731707317073175,-0.001604616724738676,-0.0011317073170731707,0.0002735191637630662,0.001337979094076655,0.0028090592334494772,0.0036749128919860625,0.005235069444444445
2017-08-01,-0.006897231833910035,-0.006933680555555556,-0.008249826989619376,-0.011079340277777778,-0.009765743944636678,-0.012023611111111112,-0.012308304498269897,-0.012685069444444443,-0.015170588235294116
2017-08-02,0.0009727586206896553,0.0013747404844290656,0.006098263888888889,0.004879655172413793,0.004984429065743944,0.00493823263888889,0.004772318339100346,0.005946551724137931,0.00398719723183391
2017-08-03,-0.009177615916955017,-0.007509027777777778,-0.008773958333333333,-0.004512847222222223,-0.005422491349480968,-0.0038836805555555556,-0.006662152777777778,-0.00044062499999999994,-0.0013626297577854672
2017-08-04,0.004975172413793104,0.006801384083044983,0.007573356401384083,0.008905069204152249,0.008422145328719724,0.007837716262975778,0.00839204152249135,0.007959515570934257,0.008807241379310346
2017-08-07,0.0007339100346020761,0.0034719723183391006,0.0009605536332179931,0.0007453287197231834,0.0006954861111111111,0.006282044982698963,0.004165397923875432,0.002342560553633218,0.0037480968858131488
2017-08-08,0.0007620689655172413,0.0023650519031141867,0.0019,0.0010120689655172415,0.0008377162629757785,0.0023940972222222224,0.002639100346020761,0.0032548275862068965,0.0027749896193771627
2017-08-09,-0.010734827586206898,-0.008410689655172414,-0.00771280276816609,-0.009760689655172414,-0.010047750865051903,-0.010071379310344828,-0.009050865051903114,-0.009610344827586206,-0.011595913793103449
2017-08-10,-0.02120513698630137,-0.014512027491408935,-0.014521993127147767,-0.013897551369863015,-0.013607216494845361,-0.016159106529209624,-0.014629109589041097,-0.01387216494845361,-0.015857876712328765
2017-08-11,0.017020344827586208,0.017075862068965518,0.01828477508650519,0.018837586206896552,0.019706551724137933,0.021114186851211074,0.022272458620689654,0.02096310344827586,0.022108275862068965
2017-08-14,0.00253573883161512,0.0033803448275862066,0.0016018000000000002,0.002846048109965636,0.004965172413793103,0.004010689655172414,0.004158762886597938,0.006152413793103448,0.004834364261168385
2017-08-15,0.003542123287671233,0.007231271477663229,0.008771917808219178,0.007448453608247423,0.00856390410958904,0.008423367697594502,0.00731472602739726,0.0041199312714776636,0.00415
2017-08-16,0.00866348122866894,0.0071869863013698625,0.006488659793814433,0.005879627986348123,0.007425684931506849,0.00815085910652921,0.010545890410958905,0.0070754266211604105,0.009640068493150685
2017-08-17,-0.0037228668941979523,-0.00745068493150685,-0.005385546391752577,-0.00556962457337884,-0.0059941780821917805,-0.004714432989690721,-0.0032051369863013695,-0.00013139931740614337,-0.006261301369863014
2017-08-18,0.003874829931972789,0.005940273037542662,0.00850580204778157,0.007424020477815699,0.009365986394557824,0.009181569965870306,0.008620819112627987,0.00896518771331058,0.010706122448979593
2017-08-21,-0.008691156462585035,-0.008814320819112629,-0.006394897959183673,-0.0044201365187713304,-0.006174489795918367,-0.006551194539249147,-0.006909183673469387,-0.005016040955631399,-0.008222789115646258
2017-08-22,-0.008308891156462585,-0.00690952380952381,-0.005211262798634813,-0.0027513605442176874,-0.0027935153583617746,-0.0038452380952380956,-0.0031849829351535837,-0.00603265306122449,-0.003942176870748299
2017-08-23,-0.01156,-0.0073075850340136046,-0.006380677966101696,-0.007514285714285715,-0.008153220338983051,-0.007430612244897959,-0.00639864406779661,-0.00697108843537415,-0.006637627118644068
2017-08-24,0.011003216949152543,0.010101020408163266,0.011161694915254237,0.011622108843537414,0.01282508474576271,0.012731292517006802,0.011907796610169491,0.012485714285714286,0.014596610169491526
2017-08-25,0.016153898305084746,0.014218367346938775,0.01278703071672355,0.013098959322033898,0.013322448979591835,0.012205802047781569,0.012996598639455783,0.012185762711864405,0.014994897959183674
2017-08-28,-0.002658112244897959,8.741496598639457e-05,-0.0018907849829351534,0.0021431972789115647,-0.0009832764505119452,-0.0024258503401360545,-0.002360409556313993,-0.002919047619047619,-0.0009295918367346938
2017-08-29,-0.004949033898305084,-0.0036874149659863946,-1.2925170068027297e-05,0.003656271186440678,0.0006329931972789115,0.003769727891156463,0.004704406779661017,0.0045751700680272105,0.0026654237288135595
2017-08-30,0.0031283783783783783,0.006543847457627119,0.0061861486486486485,0.008715254237288136,0.006030405405405405,0.006284067796610169,0.005966554054054054,0.0046715254237288135,0.004783108108108108
2017-08-31,0.003388135593220339,0.005939322033898305,0.003340816326530612,0.004950054237288136,0.0037010204081632655,0.0061271186440677965,0.007062925170068028,0.006659322033898305,0.007362711864406781
2017-09-01,0.006749662162162162,0.00491722972972973,0.004650508474576272,0.004302027027027027,0.006872542372881357,0.003635878378378378,0.004664067796610169,0.003697972972972973,0.004099324324324324
2017-09-04,-0.0018621621621621623,-0.001670945945945946,-0.00156135593220339,-0.0024155405405405406,0.0010054054054054052,0.000363728813559322,0.002128378378378378,0.0026374999999999997,0.0029628412162162163
2017-09-05,0.002745973154362416,0.0060558922558922555,0.003293265993265993,0.004947138047138047,0.003753020134228188,0.0026319865319865323,0.0032804713804713806,0.0014013468013468013,-0.0008564597315436242
2017-09-06,-0.009167567567567567,-0.006050675675675675,-0.004043728813559322,-0.004246621621621622,-0.005586486486486486,-0.0014833898305084744,-0.0016121621621621625,-0.0019972972972972973,-0.0013657972972972974
2017-09-07,-0.000830976430976431,0.002111111111111111,0.003639057239057239,0.0018232323232323232,0.001322635135135135,0.0018885521885521883,0.0020060606060606063,0.0038445521885521884,0.00042323232323232323
2017-09-08,0.0044602693602693606,0.007559259259259259,0.009404729729729729,0.011343434343434343,0.010701346801346802,0.01019864527027027,0.00955925925925926,0.0060252525252525255,0.009594612794612795
2017-09-11,-0.0023949152542372884,-0.004793559322033898,-0.009505762711864407,-0.006189152542372882,-0.0057921768707482986,-0.006619661016949153,-0.005597901694915254,-0.0029745762711864405,-0.007832203389830508
2017-09-12,0.002478523489932886,0.005187205387205387,0.004038590604026846,0.004838720538720539,0.0038697986577181207,0.0035178451178451177,0.002997986577181208,0.00472996632996633,0.004011808724832215
2017-09-13,-0.0041563758389261745,-0.0019508417508417506,-0.0021484848484848483,-0.0004281879194630872,-0.0012612794612794612,-0.001719191919191919,-0.0018090604026845638,-0.0025986531986531983,-0.0029828825503355706
2017-09-14,-0.007654362416107383,-0.003411744966442953,-0.005377777777777777,-0.002506040268456376,-0.005596308724832215,-0.0039855218855218855,-0.0033241610738255034,-0.00428758389261745,-0.006709674496644295
2017-09-15,0.0037751677852348995,0.00395846644295302,0.005689225589225589,0.007911409395973155,0.008168013468013468,0.007846308724832215,0.0074198653198653194,0.008814429530201343,0.009136241610738255
2017-09-18,-0.005054697986577181,-0.0031093959731543623,-0.003425252525252525,-0.004441275167785235,-0.0034298657718120806,-0.003879461279461279,-0.004631174496644295,-0.004429194630872484,-0.0023976510067114094
2017-09-19,0.00618741,0.008053511705685619,0.005673825503355705,0.005588666666666667,0.007760869565217391,0.008466442953020134,0.008154180602006688,0.009312333333333332,0.012756521739130436
2017-09-20,-0.013021404682274246,-0.012189597315436241,-0.012928523489932887,-0.010323909395973154,-0.01058896321070234,-0.008691610738255034,-0.008601006711409396,-0.008715771812080537,-0.0069976588628762534
2017-09-21,-0.0013880000000000001,-0.0022267558528428094,-0.002874666666666667,-0.004432732441471572,-0.004299,-0.004688294314381271,-0.006184,-0.005094648829431439,-0.003414
2017-09-22,-0.014360666666666667,-0.01671772575250836,-0.014765551839464883,-0.013318060200668896,-0.011393666666666667,-0.010106020066889633,-0.015083612040133778,-0.013112933110367894,-0.012473333333333333
2017-09-25,-0.008069,-0.007539,-0.0025696666666666667,-0.0003021699999999998,-0.0030862876254180603,-0.0004156666666666666,0.0005449999999999999,0.00032733333333333334,-0.000292
2017-09-26,0.0031574750830564787,0.00832236877076412,0.009563787375415281,0.009677740863787376,0.009748,0.008436212624584718,0.006051827242524917,0.006611295681063123,0.005418604651162791
2017-09-27,-0.0037319999999999996,-0.005183999999999999,-0.0049,-0.0037491333333333336,-0.005267558528428093,-0.003419,-0.006582608695652174,-0.006049,-0.004681
2017-09-28,0.005555960264900662,0.00638373178807947,0.008323509933774835,0.008071854304635761,0.00826578073089701,0.010000331125827815,0.008605298013245034,0.008366556291390728,0.010307615894039734
2017-09-29,0.008760132890365448,0.010166666666666666,0.009687671096345515,0.010625666666666667,0.01133953488372093,0.010490666666666667,0.012262458471760797,0.012569333333333333,0.012759468438538207
2017-10-09,0.007267224080267558,0.007605369127516778,0.007703691275167786,0.006976923076923077,0.0076969798657718115,0.008763422818791946,0.011107929765886287,0.009887248322147652,0.014420401337792642
2017-10-10,-0.0071536912751677855,-0.0024261744966442953,-0.0024359060402684564,-0.002500335570469799,-0.004928859060402685,-0.004102013422818792,-0.0049399328859060405,-0.003136684563758389,-0.007279530201342281
2017-10-11,-0.0057,-0.0021946843853820597,-0.0024178504983388706,-0.000927906976744186,-0.0010714285714285715,-0.0010857142857142856,-0.002166112956810631,-0.002674750830564784,-0.0014059800664451825
2017-10-12,0.0002357615894039734,0.003405960264900662,0.0035485049833887043,0.00551953642384106,0.006689036544850498,0.005806953642384106,0.006420265780730897,0.006396026490066225,0.0061498807947019864
2017-10-13,-0.021961794019933555,-0.024791333333333335,-0.021275000000000002,-0.02151866666666667,-0.019247813953488374,-0.020756666666666666,-0.021812333333333333,-0.021859,-0.023981727574750828
2017-10-16,-0.0038238410596026493,0.00034252491694352163,0.0006122923588039866,0.001336754966887417,0.0006478405315614618,0.0015880398671096348,0.0003490066225165564,0.0014117076411960133,0.0006228476821192051
2017-10-17,-0.009127392739273928,-0.009017821782178219,-0.008909271523178807,-0.009743234323432343,-0.009905960264900662,-0.0068712871287128705,-0.008877152317880794,-0.009954785478547855,-0.01721946864686469
2017-10-18,-0.011396052631578947,-0.01144983498349835,-0.012061842105263157,-0.011785148514851485,-0.010905263157894737,-0.009946534653465346,-0.011992763157894737,-0.010868976897689769,-0.011143648026315789
2017-10-19,0.008625742574257425,0.010519867549668875,0.008976897689768977,0.008297019867549668,0.009582178217821782,0.011922847682119205,0.013395709570957096,0.013264238410596025,0.015999448844884488
2017-10-20,0.0006211920529801324,0.0052460264900662254,0.008516887417218542,0.00783046357615894,0.007904651162790698,0.0060523178807947026,0.007822847682119204,0.0070504900662251655,0.00835662251655629
2017-10-23,-0.005902960526315789,-0.0051075907590759076,-0.004545544554455445,-0.007704290429042904,-0.0052339933993399345,-0.007738323432343234,-0.005996369636963696,-0.0059237623762376235,-0.006172039473684211
2017-10-24,0.004269407894736842,0.006652115511551156,0.006790728476821193,0.007958881578947368,0.008710231023102309,0.009294039735099338,0.009068316831683168,0.008686184210526316,0.010492079207920791
2017-10-25,0.0036777236842105263,0.0011478547854785479,0.0013646864686468647,0.003344078947368421,0.0041349834983498346,0.004455445544554456,0.005234868421052632,0.00456930693069307,0.0059625
2017-10-26,-0.0073453947368421054,-0.004683828382838284,-0.0070884488448844886,-0.006633788778877888,-0.0058990099009900996,-0.005936633663366337,-0.007516171617161716,-0.007635973597359735,-0.008814144736842106
2017-10-27,-0.02092124183006536,-0.02105473770491803,-0.02229703947368421,-0.027072549019607844,-0.025987868852459017,-0.028592105263157894,-0.030322295081967213,-0.0312545751633987,-0.03618426229508197
2017-10-30,0.0040561056105610565,0.005315562913907284,0.006978145695364239,0.00822814569536424,0.009467656765676567,0.008793708609271523,0.010922185430463577,0.011624602649006622,0.013332013201320133
2017-10-31,-0.00018300653594771236,0.0028385098039215685,-0.0009462295081967216,0.0003826797385620916,0.0031849673202614375,0.001991147540983607,0.00027058823529411757,-0.0013490196078431373,0.0019372549019607843
2017-11-01,-0.006984313725490196,-0.009357843137254903,-0.011277731147540984,-0.00894640522875817,-0.011848039215686276,-0.013096393442622952,-0.014151307189542484,-0.014019607843137254,-0.015109477124183006
2017-11-02,-0.010275974025974025,-0.0090277328990228,-0.007019543973941367,-0.007339935064935065,-0.0077276872964169374,-0.006280130293159609,-0.00905064935064935,-0.009317915309446253,-0.008535389610389611
2017-11-03,0.00858563961038961,0.01013485342019544,0.00910130293159609,0.009693811074918566,0.010934090909090909,0.011636807817589577,0.013256351791530945,0.010116938110749187,0.01442012987012987
2017-11-06,0.0057101307189542485,0.005946392156862745,0.004007516339869281,0.004404901960784314,0.004480392156862745,0.003705882352941176,0.003708496732026144,0.005000980392156863,0.003673856209150327
2017-11-07,0.0002570032573289903,-0.0005676470588235294,0.001147872131147541,0.002387947882736157,0.0043398692810457514,0.0031852459016393445,0.003433986928104575,0.004628664495114006,0.004355228758169935
2017-11-08,0.003243322475570033,0.0049450980392156865,0.005962467320261438,0.006379804560260586,0.0065183006535947715,0.005404248366013072,0.006204234527687297,0.004040196078431373,0.003815960912052117
2017-11-09,-0.0026944805194805193,1.558441558441551e-05,0.002249185667752443,0.0028311688311688315,0.004248208469055374,0.0009321428571428572,0.00317242345276873,9.058441558441557e-05,0.0005948051948051948
2017-11-10,0.0017957654723127037,4.2345276872964126e-05,0.0009061889250814334,0.0010462540716612376,-0.00086742671009772,-0.0013827361563517914,-0.0005965602605863191,-0.00040293159609120524,0.0018238338762214983
2017-11-13,-0.007192182410423453,-0.007786319218241042,-0.008974509803921569,-0.007928664495114006,-0.010451633986928104,-0.007771335504885994,-0.009372875816993465,-0.008743648208469054,-0.009586833876221498
2017-11-14,-0.011760064935064936,-0.010151948051948051,-0.009080844155844156,-0.009760389610389612,-0.009046103896103896,-0.007712012987012988,-0.00757012987012987,-0.009482467532467532,-0.009393233766233767
2017-11-15,-0.006217263843648208,-0.007136482084690554,-0.0034715686274509805,-0.005331596091205212,-0.002519281045751634,-0.004192508143322476,-0.003395751633986928,-0.004335469055374593,-0.006289902280130293
2017-11-16,-0.03120876623376623,-0.03534577922077922,-0.0362742671009772,-0.0365941525974026,-0.03918603896103896,-0.036706188925081436,-0.03737175324675325,-0.03697922077922078,-0.040875324675324676
2017-11-17,-0.004174503311258278,-0.0027778145695364236,-0.0009536423841059604,0.00046589403973509933,0.0014232558139534884,0.003531360927152318,0.005523841059602649,0.009404635761589404,0.014878476821192052
2017-11-20,-0.003031699346405229,0.0004809084967320261,0.0004016393442622952,0.0014486928104575163,-0.0001607843137254902,-0.0024954098360655736,-0.0007415032679738562,-0.003973202614379085,-0.007049346405228759
2017-11-21,-0.003639413680781759,-0.003394977198697068,-0.0025899022801302934,-0.0006048859934853422,0.0006280130293159609,-0.00047980456026058637,0.0011172638436482087,-7.654723127035829e-05,0.0017074918566775245
2017-11-22,-0.023057467532467533,-0.0226371335504886,-0.023972312703583062,-0.02308131270358306,-0.024442671009771988,-0.023837459283387624,-0.024486644951140068,-0.023162214983713354,-0.02528831168831169
2017-11-23,0.0026315960912052117,0.002502614379084967,0.0015904918032786889,0.0021824104234527686,0.0008545751633986928,0.0004753213114754099,0.0007003267973856211,0.0008094462540716612,0.0004385620915032681
2017-11-24,-0.014101302931596093,-0.010916666666666667,-0.009913071895424836,-0.009284335504885994,-0.010759150326797386,-0.009706862745098039,-0.00894299674267101,-0.012075816993464054,-0.012216938110749186
2017-11-27,0.014317970588235295,0.015439777049180328,0.015411842105263158,0.013019607843137255,0.014349704918032788,0.014261184210526315,0.01403967213114754,0.013721241830065359,0.015556721311475409
2017-11-28,0.0027624183006535945,0.0009637254901960782,0.0008573770491803279,0.0007915032679738563,-0.00125359477124183,-0.0027809836065573767,-0.001318627450980392,-0.001400326797385621,-0.0018718954248366012
2017-11-29,-0.008674675324675325,-0.0050325732899022795,-0.003560260586319218,-0.005405194805194805,-0.004025407166123779,-0.004007817589576547,-0.0053808993506493505,-0.004281758957654723,-0.001712662337662338
2017-11-30,0.004808414239482201,0.006345307443365695,0.007982525974025973,0.009845954692556636,0.009250649350649351,0.00883074433656958,0.010054545454545455,0.009118770226537216,0.011549190938511327
2017-12-01,-0.013966883116883117,-0.01882435064935065,-0.015974025974025974,-0.015494155844155843,-0.013769706840390878,-0.015258766233766234,-0.01545422077922078,-0.014838311688311687,-0.02244935064935065
2017-12-04,-0.025886274509803922,-0.030034754098360657,-0.027977777777777775,-0.028312416393442622,-0.026436601307189545,-0.02750918032786885,-0.02653300653594771,-0.027644918032786882,-0.023210130718954246
2017-12-05,0.007055048859934854,0.009620521172638436,0.008025732899022801,0.009298697068403907,0.009585294117647058,0.010830944625407166,0.011655374592833875,0.012142019543973943,0.015481807817589576
2017-12-06,-0.002388673139158576,-0.0023626623376623375,-0.0021706840390879477,-0.002813592233009709,-0.0011435064935064936,-0.002329078175895766,-0.0009120129870129871,-0.0008407766990291261,-0.00115
2017-12-07,0.006621103896103896,0.009208441558441558,0.009931951140065147,0.010965584415584416,0.012161038961038961,0.013511074918566774,0.013455519480519481,0.01292564935064935,0.013977272727272727
2017-12-08,0.0062631921824104235,0.01018013029315961,0.010512091503267974,0.009886970684039088,0.012228048859934853,0.010920915032679739,0.011563192182410423,0.010541693811074919,0.009098045602605864
2017-12-11,-0.014123127035830619,-0.011148366013071896,-0.01204640522875817,-0.010384640522875818,-0.012462540716612378,-0.014128800653594772,-0.011369281045751634,-0.011499019607843138,-0.016037785016286648
2017-12-12,0.004920711974110033,0.007637864077669903,0.0074116504854368935,0.007642071197411004,0.008208441558441559,0.008010679611650485,0.007367637540453075,0.008818278317152104,0.007475404530744336
2017-12-13,4.9190938511326944e-05,0.0007743149350649349,0.001014285714285714,-0.0004016233766233765,0.0007655844155844157,-0.00047857142857142857,0.0006642857142857143,0.0013055194805194805,-0.000343042071197411
2017-12-14,-0.0036194174757281554,-0.003831493506493506,-0.004668078175895766,-0.004923948220064725,-0.003019805194805195,-0.0025602605863192184,-0.0006032467532467533,-0.0028936148867313915,-0.0038792207792207795
2017-12-15,-0.012142207792207793,-0.01031400651465798,-0.006972964169381107,-0.006450649350649351,-0.005759609120521173,-0.005096837133550489,-0.003945454545454545,-0.004747557003257329,-0.0037126623376623376
2017-12-18,0.002752788961038961,0.005200649350649351,0.007094155844155845,0.00612012987012987,0.010658441558441558,0.009081168831168832,0.008962337662337663,0.008555194805194805,0.008016233766233765
2017-12-19,-0.012024525974025974,-0.010307491856677524,-0.009979804560260586,-0.010791883116883116,-0.009926710097719869,-0.013506188925081432,-0.012302597402597404,-0.010338436482084691,-0.01189577922077922
2017-12-20,0.00039774919614147896,-0.000466774193548387,8.419354838709679e-05,0.001015641935483871,0.0013212218649517684,0.0004054838709677419,0.002029032258064516,0.003349032258064516,0.0047398713826366555
2017-12-21,-0.0012193548387096772,-0.0031470967741935485,-0.001821359223300971,-0.003639677419354839,-0.0021543689320388353,-0.0017238709677419354,-0.0025673139158576054,-0.0013635483870967744,-0.0029042387096774197
2017-12-22,-0.01012347266881029,-0.012239032258064516,-0.011686407766990292,-0.012895819935691319,-0.01518741935483871,-0.014579275080906149,-0.014244193548387097,-0.015709646302250805,-0.015288387096774193
2017-12-25,0.007584193548387097,0.008831391585760517,0.009211326860841423,0.01152588996763754,0.008315857605177994,0.010183171521035598,0.009176051779935275,0.009355016181229773,0.011391787096774193
2017-12-26,-0.007129126213592234,-0.007486407766990291,-0.005844480519480519,-0.0063844660194174755,-0.004564724919093851,-0.005483441558441559,-0.004155987055016182,-0.005283165048543689,-0.005306148867313916
2017-12-27,0.0030496774193548384,0.004150809061488673,0.00426525974025974,0.0030851612903225805,0.002655339805825243,0.002736038961038961,0.003596970873786408,0.002506774193548387,0.0017831715210355988
2017-12-28,0.00039482200647249184,0.00573915857605178,0.005855987055016181,0.009544336569579287,0.008433980582524273,0.008038834951456311,0.010241423948220064,0.009600757281553398,0.011913915857605178
2017-12-29,0.006003225806451613,0.007515857605177994,0.009196440129449838,0.010011935483870967,0.009633333333333334,0.010559870550161813,0.011646129032258064,0.008594042071197412,0.00948967741935484
2018-01-02,0.006598064516129032,0.006216504854368932,0.007528478964401296,0.008568709677419354,0.008359870550161812,0.008693203883495145,0.009113870967741935,0.00916046278317152,0.008759354838709677
2018-01-03,-0.0031663430420711975,0.002080279220779221,0.000802588996763754,0.0007915584415584415,0.0014042071197411003,0.0006522727272727272,-0.0003423948220064726,0.00028246753246753247,0.0006029126213592233
2018-01-04,-0.0031306451612903227,0.0006987055016181231,0.0006501618122977346,0.0008590322580645163,0.0013152103559870552,0.0006242718446601941,0.002099677419354839,-0.0009038834951456311,0.00014775161290322576
2018-01-05,0.002930448717948718,0.0007740546623794211,-0.001119871794871795,0.001021864951768489,0.0006810897435897436,-0.0010842443729903537,-0.0003275641025641026,-0.0005315112540192928,-0.001957692307692308
2018-01-08,-0.003913782051282052,-0.0017810289389067523,-0.0020488745980707396,0.0003282958199356914,2.8621794871793695e-06,-0.00041736334405144697,-0.0004884244372990354,-0.0009061093247588424,0.0007
2018-01-09,-0.009073076923076923,-0.010709294871794872,-0.007733974358974358,-0.007815384615384616,-0.005156700964630225,-0.008224358974358973,-0.011587326923076922,-0.010167307692307693,-0.010190064102564103
2018-01-10,0.005411897106109325,0.004561736334405145,0.005221543408360129,0.004888102893890675,0.006751290322580645,0.0051913183279742765,0.006371061093247588,0.007418118971061093,0.006440192926045016
2018-01-11,-0.012256070739549839,-0.008643548387096774,-0.005820967741935484,-0.005051290322580645,-0.0030297387096774194,-0.0034619354838709674,-0.005548709677419355,-0.0025587096774193547,-0.004040836012861736
2018-01-12,-0.02666485623003195,-0.0282625,-0.02734455128205128,-0.025954804487179486,-0.02533258785942492,-0.025233653846153847,-0.02642307692307692,-0.02855544871794872,-0.027539616613418527
2018-01-15,0.0033375,0.005604823151125401,0.006213504823151126,0.006367169871794871,0.007312218649517684,0.009241479099678457,0.007489423076923077,0.007681993569131833,0.008800641025641025
2018-01-16,-0.0026504823151125402,-0.002471704180064309,0.0007614193548387096,-0.0007295819935691317,0.0011295819935691316,0.0018829032258064517,0.003730868167202572,0.003923472668810289,0.005978778135048231
2018-01-17,0.0005485530546623794,0.002254838709677419,0.0010203225806451614,0.0015587096774193547,0.0012725806451612904,0.0009725806451612906,0.001976774193548387,0.0025867741935483874,0.003939019292604502
2018-01-18,-0.003135349358974359,-0.0005710610932475883,-0.0045807073954983926,-0.0033240641025641024,-0.0032662379421221866,-0.0018443729903536976,-0.0010397435897435898,-0.0010877813504823152,-1.9871794871794863e-05
2018-01-19,0.0004923322683706069,0.003538141025641026,0.005862820512820513,0.0074785942492012775,0.007128205128205129,0.007676282051282051,0.008530837060702874,0.007522323717948718,0.00987188498402556
2018-01-22,-0.0009212903225806452,-0.002472983870967742,0.0024451612903225806,5.5806451612903155e-05,0.0010364516129032257,0.001157741935483871,0.0027267741935483873,0.00520516129032258,0.0034551612903225806
2018-01-23,0.0019080385852090034,0.003345337620578778,0.006340395498392283,0.006556591639871382,0.00839935691318328,0.00615112540192926,0.008784887459807074,0.009385852090032154,0.011551125401929261
2018-01-24,-0.004931730769230769,-0.0050919871794871795,-0.004284565916398714,-0.0025958333333333337,-0.0012990384615384617,-0.0014643086816720256,-0.0021368589743589743,-0.001843269230769231,0.0006214647435897436
2018-01-25,-0.005038535031847134,-0.0037581469648562296,-0.0028584664536741218,-0.0009329073482428114,-0.003667515923566879,-0.003742115015974441,-0.0014536741214057508,-0.003970926517571884,-0.003609872611464968
2018-01-26,-0.013105750798722044,-0.011386261980830672,-0.010361341853035144,-0.01285335463258786,-0.013589365384615384,-0.013301916932907349,-0.013143450479233227,-0.014715974440894567,-0.0169741214057508
2018-01-29,-0.002971246006389776,-0.0025076923076923076,-0.004037380191693291,-0.002137820512820513,-0.001713079872204473,-0.0038118589743589746,-0.0011038338658146967,-0.0017862179487179487,0.0005431309904153355
2018-01-30,-0.019128083333333334,-0.021244871794871795,-0.021130448717948717,-0.022381410256410255,-0.023116077170418005,-0.024666233974358975,-0.030708653846153844,-0.028195666666666667,-0.03026474358974359
