datetime,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10
2018-03-26,0.3940454125920107,0.6209707321784697,0.7479836344850135,0.9274232930788066,0.9424141920629326,0.9333370968221666,0.8992524583372964,0.9315415037260267,0.8503369989432061,0.7398648529951334
2018-03-27,0.38852679241436416,0.6148611065078308,0.7449922400074593,0.9230100259046556,0.9359339887718776,0.9319108094825103,0.8975047385414704,0.9211617100392022,0.8481506812152374,0.7381405420661565
2018-03-28,0.3871117006821344,0.6155762578063517,0.750049703342115,0.9318597540605001,0.9458762056988672,0.945697783209132,0.9072888223411989,0.932307694866997,0.8616459357020041,0.7518071747999915
2018-03-29,0.39617340904576176,0.6241249966853288,0.7627322163686621,0.9457986576582944,0.9603125574340726,0.9605243724757792,0.9194854223291892,0.9490009793365836,0.8720223527149261,0.7564401198651243
2018-03-30,0.39853733771105365,0.6264909923573717,0.764568229530491,0.9510160883962194,0.9623298973011662,0.9617482240922337,0.9234920800569886,0.9515832076241307,0.8753599329296767,0.7554955119004956
2018-04-02,0.39693668739654464,0.6194330473947178,0.7613048020055839,0.9435091532158932,0.9541026591827145,0.9519934959303644,0.9134334799093276,0.9391377861069085,0.8643937165149647,0.7465812006724895
2018-04-03,0.3910065371467038,0.6116664951612525,0.7555570852565906,0.936502268867134,0.9481865484182841,0.9494766000517244,0.9104014596927412,0.9374537793160956,0.8625647449338723,0.743629313242084
2018-04-04,0.3914663828629256,0.6133587969600099,0.7586767938106802,0.9388762855727356,0.9524533878861663,0.9517030052524111,0.9112642500513618,0.9376185227394409,0.862876789160097,0.7432174185365271
2018-04-09,0.38643645629673584,0.6093748023827451,0.7570714659990957,0.9393530743483627,0.9547497462493711,0.9541093575130226,0.9161905899882054,0.9451942809098729,0.8685208017525393,0.7521427112446867
2018-04-10,0.3870156998785678,0.6135911989246411,0.7629957522858765,0.9464521852421613,0.9618478519251347,0.9622148730228273,0.9219203549687133,0.953191431809742,0.8759344458631574,0.758775913825781
2018-04-11,0.384677934268914,0.6085716760107526,0.7578648745122301,0.941645345221495,0.95475828816304,0.9564269635587045,0.9161559094983347,0.9454061401012002,0.8706930769916922,0.7552637992800605
2018-04-12,0.3830502741954583,0.6026918059508817,0.7552338867689234,0.9358144385168946,0.9516990416060207,0.9543338986563481,0.9152720125997342,0.9442550666604453,0.869584400583783,0.7551662774982587
2018-04-13,0.3802488253004368,0.5956801909864375,0.7499080303982982,0.9280553317552775,0.9439949543818479,0.9469205659607857,0.9084298115653051,0.9364147677490584,0.8623674602936047,0.7493891815430341
2018-04-16,0.36832695350381656,0.5776644413951207,0.7315101987018189,0.9049608551886579,0.9193354129467491,0.9258768758506956,0.8885743606839015,0.9198923226744439,0.8433472298566413,0.7373617226617555
2018-04-17,0.373224926560252,0.5865144633265718,0.7390895716268188,0.9153996580357903,0.9295968438373658,0.9346811527673374,0.8982823484526691,0.9382530506657898,0.8497664682608002,0.7443296615792033
2018-04-18,0.371467221140272,0.5859345808289083,0.7421253039694338,0.9197190958554011,0.9356755561566982,0.9382174181746448,0.8971964742780908,0.9392094741100424,0.8572438126398215,0.7463755197969101
2018-04-19,0.3646540447234419,0.5727826030838409,0.7236017525886078,0.8956404640297826,0.9092293081645714,0.9165653353577385,0.8703539870340071,0.9169728688231846,0.832684976350086,0.7260794346752573
2018-04-20,0.3584504319872401,0.5663448493196028,0.7183146187970705,0.8899550392813569,0.9038706179673677,0.9088111278456767,0.866352537643245,0.9122217902314836,0.8312782078583508,0.7245720528629878
2018-04-23,0.364375592385001,0.5792024783739969,0.7332548014037894,0.9113237088482147,0.9256955924839565,0.928506638545996,0.8875108258549811,0.9406795643482986,0.8477786396775151,0.7434210166686547
2018-04-24,0.3645575208391349,0.5788363396644532,0.7355208206168419,0.9155196896827621,0.9292929116774629,0.934672585844969,0.8907506509615487,0.9475495487809266,0.8534769232484903,0.7444922307955198
2018-04-25,0.3579761023000704,0.5680567357318781,0.7209783004766317,0.8984007609500462,0.9077940649564611,0.9101986449387102,0.8697868501288127,0.9240756769309157,0.8331319032063467,0.7282751610053193
2018-04-26,0.3594014522172567,0.5674314718690495,0.7187152438536162,0.8999302644363562,0.9108700164659949,0.9132405738375902,0.8743263383890255,0.9280472431706722,0.8360764209787388,0.7298712888520255
2018-04-27,0.35997863833894034,0.5663135104192226,0.7143226713916185,0.8946020457408828,0.9046552529768886,0.9110503986368252,0.8684728713269766,0.9242899706398081,0.8300022080230859,0.7283181586026748
2018-05-02,0.3608901602196248,0.5706164225057301,0.7220330500421468,0.9057422120638349,0.9163096420981013,0.9225855889536364,0.8781765396725417,0.9339707609138568,0.8435077810539181,0.7367056558136359
2018-05-03,0.3615504367240266,0.5695828607453893,0.7203644648310953,0.9046914870877905,0.9145599004398789,0.920759651892248,0.8756596174416993,0.9318279085638166,0.8386246757616898,0.7344830874829982
2018-05-04,0.36739958957604896,0.579668074746019,0.7327556233394941,0.9222167896529239,0.9323004371191485,0.9375475233979592,0.8929747380517148,0.9490012362674846,0.8563096517750067,0.7466590697768581
2018-05-07,0.36894978298516506,0.5814939267666148,0.7352570905045411,0.9274105321241212,0.9375506392627414,0.9459119049777301,0.901859491538427,0.9563038676116358,0.8645408148341006,0.7515707118645575
2018-05-08,0.36863448681498723,0.5815070771593049,0.7363881955145463,0.926562754369137,0.9393333059711988,0.9469821558327614,0.9025923591325209,0.9579083704035969,0.86659035699902,0.7510210596221129
2018-05-09,0.3706791192850383,0.5840485691428474,0.7402295580769023,0.9305738315738815,0.9461693453042334,0.9514584075736066,0.9081868538004727,0.9624935584699288,0.8686169621672301,0.7513611198571516
2018-05-10,0.3669292772892113,0.5756713795428355,0.7258138480775652,0.9220909164355343,0.93135779715158,0.9363875074099803,0.8972131715002113,0.9510317513757552,0.8601794494435302,0.7430418386297087
2018-05-11,0.36387828582975135,0.5692876452831386,0.7223026287511858,0.9152253551835097,0.9256991194188237,0.932962678258314,0.8932813770549297,0.9472849513712933,0.8554730390272892,0.7380501635379922
2018-05-14,0.36462676324824284,0.5730754908839493,0.7301212350822124,0.9246880862256276,0.9354718572652596,0.9474105968071609,0.9065444343341819,0.9594679600263686,0.8673406826545775,0.7489699744819218
2018-05-15,0.36266874302797486,0.5687828348555553,0.7253598745383248,0.9206841221487682,0.9299146310922047,0.944694907271278,0.9041461139779067,0.9548158823334715,0.8614685436202276,0.743413455279629
2018-05-16,0.36210014369418253,0.5667315294363507,0.7246751749750928,0.9215849859877318,0.9293232182576208,0.9428973627949424,0.9021255985648644,0.9507058790198977,0.8574124625606824,0.7414136988085758
2018-05-17,0.36280010457195183,0.5686173069545544,0.7272985997578324,0.9263954676177157,0.9345400128651107,0.9471855814261536,0.9058092257040914,0.9564828153318244,0.8614678478581247,0.7450793202173729
2018-05-18,0.36673459612267956,0.5733904866786079,0.7356422605233469,0.9376164730674701,0.9468967809515932,0.9602884253124886,0.9179322355189067,0.9703991403909921,0.8763499300521338,0.7573886514867973
2018-05-21,0.3678326276155305,0.5775788435517558,0.7372202903374415,0.9424097914075817,0.9528234774309553,0.9656690623808916,0.9220594000701436,0.9782773563492922,0.8805001425353857,0.7615656367048227
2018-05-22,0.36364278409159734,0.5708972424420827,0.7279428764510602,0.9304707399769935,0.9427972512921348,0.9525389913630206,0.9118839766140385,0.9674474919685789,0.8714674996097665,0.7534007540088036
2018-05-23,0.3627588427219629,0.5700114627759546,0.726360611726552,0.9289153406189212,0.942652558102874,0.9502783262900413,0.9100378453395368,0.9636034782833626,0.8686467287655435,0.7504700511449396
2018-05-24,0.35827295175791135,0.5675471065982111,0.7214455715872022,0.9191672318284122,0.934949646539543,0.942804569362857,0.9032848571889458,0.9528848885262041,0.8591797687721957,0.7433594438248964
2018-05-25,0.3539708151292156,0.5611460848931666,0.7136275650638805,0.9103381021256088,0.9259027870851704,0.9357315640726298,0.8973608087366506,0.9445276248458974,0.8503251279356996,0.7381064567586202
2018-05-28,0.3453803394972912,0.551149640180152,0.706605569631703,0.9015698910419536,0.9187843428605449,0.9311312122094706,0.8930989724201925,0.9377442255969026,0.8463636831788411,0.7350275721330501
2018-05-29,0.3363647092205948,0.5337987965773935,0.6828370324567049,0.8683707578137732,0.8850089340420226,0.8970924507898838,0.8571879637459172,0.9002132968810231,0.8139629940252316,0.7078067300574057
2018-05-30,0.3455174987445865,0.5437059081332166,0.6938989923825035,0.8816691454845257,0.8983073237618686,0.9105364413651392,0.8714363673257741,0.9126028506484242,0.8260889631687046,0.7224893235828425
2018-05-31,0.3377638710303986,0.5352880052572945,0.6894324741315361,0.8765393416098382,0.8917506258850636,0.9026387358105616,0.8663884350539258,0.9109073306153774,0.8132938596244393,0.7096763417261354
2018-06-01,0.335986461704921,0.5347488141103321,0.6886432175804209,0.8756777156111932,0.8905086548576632,0.9019695984327211,0.865661932251615,0.9089928437847473,0.8124545855442992,0.7086577523586775
2018-06-04,0.33981694150526426,0.541640552485354,0.6978919119433609,0.8904558303248389,0.9026996252581362,0.9190466799796331,0.8825371943875676,0.9288690650058469,0.8311784082610487,0.725183604229057
2018-06-05,0.33927488628676594,0.5424274490084225,0.6982936844398894,0.8917349330227742,0.9039153485159473,0.9204960197962142,0.886445485837991,0.9314934426384692,0.8348677206117056,0.7273619248402325
2018-06-06,0.3361825541830706,0.5356737580403707,0.6903807508848372,0.8841085937132271,0.8933720673799183,0.9125468335085921,0.8772368815556975,0.9228898758946364,0.8281836425326,0.722430964690935
2018-06-07,0.33320722265353175,0.5290738879111353,0.6828044172996958,0.8743148731183706,0.8843570190420541,0.8998036739468843,0.868639656574278,0.9105514747297017,0.8170988328481508,0.713985659523754
2018-06-08,0.3298592116318494,0.524588435977279,0.6785433869654397,0.8680258357896641,0.8774076865053617,0.8931451267596774,0.8622541031127138,0.9042553692228703,0.8103268081961165,0.7093326888412231
2018-06-11,0.3302707937485084,0.5285694994990278,0.6833270004484964,0.8759839448758413,0.8844919186703846,0.8999135134203675,0.86928806071637,0.9106683858483346,0.8184387683649477,0.7138743816005026
2018-06-12,0.32527032931019956,0.5192754034678054,0.6701911065633123,0.8602719038757879,0.8685807081272003,0.881610678672262,0.8518129713526009,0.8869342683529853,0.8023879347871039,0.7138743816005026
2018-06-13,0.3238887917183568,0.5183256163001501,0.66864697159336,0.85448449834177,0.8662668851215615,0.8780478695170777,0.8482462367270712,0.8830026550415517,0.7985439716527875,0.7138743816005026
2018-06-14,0.3183271470076068,0.5087139225584763,0.6551107481518152,0.8319483402543129,0.844216181421619,0.8558137156600713,0.8229254297682275,0.8575907244001443,0.7774754678712358,0.7138743816005026
2018-06-15,0.3068911941999203,0.49059640197603965,0.6258485431997679,0.7898792242298115,0.802370718221404,0.8229884660243912,0.7891534631474095,0.8142084997806773,0.7420694042940557,0.7138743816005026
2018-06-19,0.31032218270332756,0.4978097090737932,0.6334900975294855,0.8022902458162636,0.8178089784934784,0.8403865163392519,0.8006482087931288,0.8234116116396332,0.7579237337551257,0.7138743816005026
2018-06-20,0.30512723223971805,0.486810801095343,0.6182976331013452,0.7870510472641656,0.7949098078518653,0.8134727366949605,0.7694717300648279,0.7974110871356376,0.7309232878302295,0.7138743816005026
2018-06-21,0.30760177522347104,0.4951701046501262,0.6284170387264125,0.7989385355259591,0.8095320978205034,0.8267510547749868,0.784545044114601,0.8135903797588718,0.7435503367946724,0.7138743816005026
2018-06-22,0.30642619304465957,0.49319663240393513,0.6250334986579639,0.7966145345707202,0.8061519820959758,0.8237812917298124,0.783373176359433,0.811209855502147,0.7423901965489921,0.7138743816005026
2018-06-25,0.3076741306321064,0.49836897374282124,0.6332558538918915,0.8029500074511816,0.8213760092110264,0.8329650238590653,0.795675357966027,0.8201889505841214,0.7473904497925647,0.7138743816005026
2018-06-26,0.3036807526233927,0.49528566833734444,0.6301708225433088,0.7995632249197532,0.8166703279166158,0.8274661450081617,0.7916832194954773,0.8141301271129984,0.7426484242588256,0.7138743816005026
2018-06-27,0.2993698567173156,0.49111563816864867,0.6258799520854199,0.7912719208530072,0.8102146624008694,0.8177253980711928,0.7840121389665742,0.8050731422006416,0.73537175902127,0.7024559608668026
2018-06-28,0.3076663380994424,0.5043880195322674,0.6449710291794477,0.8173190539031976,0.8341899832945462,0.8435263379749183,0.8083727893165683,0.8280483696757274,0.7553567632597546,0.7221035077472552
2018-06-29,0.3029378547843688,0.49637222784520224,0.6354799854667781,0.8041407871151977,0.8221281750692185,0.832078328475752,0.7961885458233362,0.8142667192075598,0.7436287806090669,0.7221035077472552
2018-07-02,0.3078032456548643,0.5059855323312659,0.6468748672407829,0.8174319265539975,0.8364090250749797,0.8463915498573833,0.8103703778414582,0.8270018506959661,0.7501534155536704,0.72685714762092
2018-07-03,0.3010877910932401,0.4935648173384799,0.6335418070416092,0.7962646971141998,0.8164595081477399,0.826384859006399,0.7947062166991024,0.8128987316790279,0.7394897763756263,0.7180462761346027
2018-07-04,0.29297617453105945,0.4790193426229432,0.6159415787166092,0.7746040931597603,0.7963109767132223,0.8005767740757338,0.7746336975683235,0.7905409331488724,0.7215954031814129,0.6984780146408198
2018-07-05,0.2939934080142847,0.48194813295537337,0.6184072565743062,0.7787140356361221,0.8016242930578432,0.8063572708039825,0.77815534262651,0.7941561586162588,0.7255793562849775,0.7012658378979313
2018-07-06,0.2986163536726354,0.4923977953089196,0.6342958603354864,0.7963737178882646,0.8205371169286951,0.8248885247016756,0.7963140013317743,0.813651464233754,0.7410214802346137,0.7188955649988718
2018-07-09,0.29975861271101145,0.493776848720471,0.6384427066971399,0.8030215161512435,0.8270301120181018,0.8334659382157967,0.8047373559196548,0.8226229992490226,0.7497867422471958,0.7263289451409601
2018-07-10,0.29360372387088546,0.48144472300460867,0.6254520777282391,0.781405569171898,0.8037252740194444,0.8101575342736621,0.7841897902208637,0.7999056156855509,0.727362315351046,0.7263289451409601
2018-07-11,0.2994171778095781,0.4918353553483588,0.6404342253408348,0.8023713228439326,0.8266185518075382,0.8318611552046747,0.8056373809834043,0.821704438069004,0.7487363975274394,0.7471413680922228
2018-07-12,0.29941779729339424,0.49357056409684735,0.6410529424194339,0.8044110060825553,0.829508284412698,0.8343170165805246,0.8067416598073385,0.8238297808629713,0.7509175780571222,0.7494330310126297
2018-07-13,0.2995796668466068,0.4932398886643142,0.6413622724180191,0.8043871208410778,0.8299674866097346,0.8336478486172261,0.8063245220549126,0.8232906435194287,0.7504982943855518,0.7484099142467421
2018-07-16,0.2990314976137433,0.49263918688925357,0.6409453869409474,0.8052025648295593,0.8311476321591879,0.835410827607051,0.809404770397151,0.8258166232712405,0.7524701319403521,0.7505652553452955
2018-07-17,0.2977652574120731,0.48913361704896474,0.637149541538081,0.7983081474727286,0.8256133844153279,0.830817650185992,0.8057621717369493,0.8211985549008994,0.7490021259498643,0.7464791576019464
2018-07-18,0.2943220134097437,0.4824810055555096,0.6305279540917699,0.7876599631236726,0.8164365259632329,0.8227556076518652,0.796414508338503,0.8112198751819081,0.740340262840428,0.7334568718613412
2018-07-19,0.2957960798184772,0.4864697676180516,0.6367633796849058,0.7960149938463879,0.8274871078129845,0.8329362879258773,0.80691845721348,0.8221157323119967,0.7513963863731704,0.7436263955947786
2018-07-20,0.2971723156999193,0.48953080582578895,0.6406942109938978,0.7995352429025758,0.8338963444711639,0.8399075311889732,0.8142891989684844,0.8267177236617662,0.7585564604293105,0.7494433059417025
2018-07-23,0.30098683773846685,0.4949713025046661,0.6494107704543529,0.8122662098298429,0.847058683500346,0.8554701434354305,0.8285154982690296,0.8420087567529826,0.7720120507738532,0.7637005293076745
2018-07-24,0.30111819085149133,0.4936067848761903,0.6471957300551887,0.8137137236605522,0.8459545179330284,0.8553093471650912,0.8270632237084818,0.8410563471415942,0.7717333228052828,0.7662471822370015
2018-07-25,0.3018975531189702,0.49311100956794734,0.6449990552908486,0.8115121756683871,0.8480799084020956,0.8507651700616362,0.8211471675755873,0.8336235288381455,0.7634238503708447,0.7544922673326421
2018-07-26,0.30061992370103313,0.4870702705526185,0.6443662936666136,0.8071029281243727,0.8395720947999039,0.8472401432236082,0.814628892951722,0.8251142713002633,0.756764797548873,0.7498342758726521
2018-07-27,0.29623907384838954,0.4785433129454767,0.6388908096526679,0.7961252831719878,0.8294284502086947,0.8382395694140861,0.802852330484009,0.8094033515733633,0.7392023721902397,0.7338596645989224
2018-07-30,0.2932592020021256,0.47927801643839,0.640760593993392,0.799847821963422,0.8312925217658031,0.8401588311471173,0.804116586131122,0.810419690552662,0.7410659590032587,0.7356347248515053
2018-07-31,0.28820081944740805,0.47147203319566533,0.6298347902793544,0.7866842426656128,0.817424961702961,0.825902857151245,0.7898034304288319,0.7954376725520508,0.7272445205647774,0.7236242527978374
2018-08-01,0.2827875057381705,0.45887339233127095,0.6138174257975875,0.7663200789224905,0.7928252267814857,0.8008708058016524,0.765961255274844,0.7716965619806079,0.7024705869919851,0.6996848466108035
2018-08-02,0.2775111767441934,0.455293728722836,0.608456451870389,0.7582990582604545,0.7821979651999736,0.7891815570840374,0.7512271549355357,0.7644712787978951,0.6962359358364522,0.6894724696435663
2018-08-03,0.2733508768146529,0.4480341821255632,0.5979863176273463,0.7418902096195836,0.7687189376062353,0.7752802169571956,0.7398952802991402,0.7478886483817444,0.6802495968753066,0.6720838996725595
2018-08-06,0.2788940712173288,0.46035174511446647,0.6136306017629003,0.7623728520186477,0.7901027112858402,0.7966457952752632,0.7612606776119023,0.7688140818025502,0.6984542098370179,0.6904696600039673
2018-08-07,0.2758084328505919,0.454884334936629,0.6057929554757105,0.7535278578033524,0.7777751949719669,0.7806824397518479,0.7490703998198389,0.7518624557132884,0.6822504616099343,0.6904696600039673
2018-08-08,0.27902418737776424,0.46213218070034273,0.6198828768877509,0.7673502138828838,0.7945274163688645,0.7985312061088605,0.7692869014100523,0.769570726682386,0.7009615838771232,0.7100006405033311
2018-08-09,0.2778201159987417,0.46282094031669824,0.621101814576863,0.7699935020537669,0.7997842925534548,0.8041154913021323,0.7764557165403991,0.7771757675980221,0.7075980885574309,0.719207561815804
2018-08-10,0.27831871483635395,0.4621610508412309,0.6195702400291447,0.7731461965221222,0.8031939715967634,0.8044831852532138,0.7795206113314083,0.7794144015328092,0.7105626799759928,0.7216706305046856
2018-08-13,0.27652863173573017,0.45979980999343417,0.6175651254228824,0.7725349895224675,0.801043134616086,0.8038961191173166,0.7801838824096444,0.7796680055540934,0.7114305766431085,0.7216706305046856
2018-08-14,0.27088894219771553,0.4495990758569215,0.6036532275530164,0.7573559481730494,0.7852279176462162,0.7880692443210014,0.7639747090080037,0.7635425351108989,0.6952456357166027,0.7081994027614148
2018-08-15,0.2672647443230202,0.4451319286082957,0.5982602986390421,0.750074677428053,0.7785797946730957,0.781215587965275,0.7567098818675945,0.7559256288583338,0.6867148322521857,0.7007466993957605
2018-08-16,0.26147609375190967,0.43621502199464557,0.5862494748182724,0.7368074265406755,0.7645711156931473,0.7684489732777912,0.7430070514191206,0.742158916088094,0.6723010875499039,0.6879169453080003
2018-08-17,0.26330875616016836,0.44152374714101544,0.5917053222258938,0.7416324959342435,0.7691698703138697,0.773648448094669,0.7451875814565122,0.7432605057940215,0.6748712473891362,0.6913815381085587
2018-08-20,0.2641271514770407,0.4454116310115092,0.5984115991550556,0.7493997966120046,0.7782287414505094,0.781570680894959,0.7519249968390915,0.7524218898935087,0.6833694992446915,0.6989598520787159
2018-08-21,0.2600412183982144,0.439011320607616,0.5910263874625884,0.7404188637111855,0.7704111604516094,0.7721642738623844,0.7446361664639434,0.7436136341001669,0.6732710121833949,0.689414201794386
2018-08-22,0.26159426343365816,0.44131326915036667,0.5933885918775591,0.7447667840500584,0.7769099560914874,0.7763155139367387,0.7500374757977912,0.7482628750929848,0.6785792514054386,0.6947981843013467
2018-08-23,0.2596543658301602,0.43979997200327553,0.5908160703592683,0.7425187266847031,0.7753260076112072,0.7748242663582983,0.7477931052960906,0.747106744101517,0.6775192652248269,0.6924051302870546
2018-08-24,0.2649134598831011,0.44763832539059034,0.6027593935098992,0.7589831785262147,0.7916480332910691,0.7912902641535189,0.7639338131729861,0.7614873320659917,0.6914355789110663,0.7049674088696475
2018-08-27,0.2646706004687533,0.44708104861207826,0.6024327180777939,0.7596495403729079,0.7929383798705493,0.7929256732311671,0.7656709756694783,0.7632986761251822,0.6934979393059914,0.7065501432238285
2018-08-28,0.2633955780825258,0.4447129184181164,0.5993296032118476,0.7556396112622882,0.7893260407128037,0.7883168852635062,0.7605748917000051,0.7579117262503758,0.6880200083300525,0.7004958822634108
2018-08-29,0.25926902186085854,0.4365143388479742,0.5891646160557727,0.7400047829229685,0.7782464393740595,0.7767435507856582,0.7485394065976725,0.7469592732385484,0.6778393165285286,0.7004958822634108
2018-08-30,0.25603966136029616,0.43051760893052443,0.5823604576448936,0.7338955705229755,0.7709022643053596,0.767356450141812,0.7408412761451764,0.7378469185369297,0.6702525550882621,0.6918877110404634
2018-08-31,0.2558481947314049,0.4315435738710466,0.5834267809960583,0.7348749456281689,0.7700954907549616,0.7654218319853917,0.7385248353020726,0.7353847381267103,0.6672401506278477,0.6856514880433078
2018-09-03,0.2577581907544451,0.43621065289092587,0.5900451977367488,0.7430847799028242,0.7799002926365695,0.7744407489549595,0.7487409699745292,0.744541599357634,0.6746883611537966,0.6935954211267463
2018-09-04,0.25467342321011693,0.42884425271927046,0.5805542145230176,0.7310668995802564,0.7691234328181765,0.7637390785981086,0.7371232171071083,0.7342098040549959,0.6649038770995129,0.6820896163800263
2018-09-05,0.2544019944682122,0.42733295570707697,0.5777772134810357,0.7294978629819159,0.7650918538731215,0.7609829294892047,0.7347092874602091,0.7325801827082793,0.6635716085382737,0.6765635860442275
2018-09-06,0.2528962778078367,0.4275346185299787,0.5775485423127142,0.731124182735987,0.7667082616535158,0.7623851479845444,0.7365328993749461,0.7352113843791953,0.6652485576072213,0.6797914551792077
2018-09-07,0.2479568855800761,0.41937287720370214,0.5679279658639623,0.718170621630715,0.7522900981148082,0.746447573158553,0.719523285841298,0.7201752504135426,0.6510205496464065,0.6635356134413649
2018-09-10,0.24878606084416244,0.42042022741468826,0.5695380435466112,0.7202638998745048,0.7552275343138661,0.7466089003843812,0.721222280053058,0.7256812422642918,0.6516955948139286,0.6659086224910713
2018-09-11,0.24789018637172144,0.4206081664303022,0.5693876325228318,0.7214406166156467,0.7567360674413268,0.7477064749982241,0.7227383686201804,0.7279710992879925,0.6517888673927478,0.6672154515703025
2018-09-12,0.24977961522218786,0.42471280074744366,0.5751152445923737,0.7288346423843308,0.764046265645987,0.755336295435826,0.7289020968133798,0.7334623811891213,0.6560499479045342,0.6703732497432235
2018-09-13,0.2461774861326187,0.4194653188835509,0.5697922912402543,0.7210689627175996,0.7566495362866278,0.7486342090335385,0.7222380413624011,0.7284221032449046,0.6483294278822215,0.6638877448965425
2018-09-14,0.24338621819409154,0.41440436808042924,0.560859572587656,0.7107494740918398,0.7441397367574092,0.7361976115300367,0.7097167540048648,0.714841493207768,0.6340964602531886,0.6498481238537481
2018-09-17,0.24566355554560268,0.42131161864715705,0.5705261624733631,0.722456240525431,0.7568515668523061,0.7499184061712143,0.7220085348224438,0.7293280743027067,0.6465693299689618,0.6618053573991873
2018-09-18,0.24724597195341563,0.42454640010210776,0.5761884862991089,0.7295445452755347,0.7656121060787516,0.7594262554621651,0.7306664881342916,0.7389288153626807,0.6542841068496764,0.6688223957750123
2018-09-19,0.24656429024788193,0.4232563136075436,0.5741869740372351,0.7268870932267394,0.763962814814302,0.7575073745404234,0.7287025245831623,0.7368202905802389,0.6515097357350054,0.6646315790041668
2018-09-20,0.24975305722737498,0.4273701953929813,0.5821919580063036,0.7384245821379608,0.7716262750607178,0.7665493399252208,0.7393927836525787,0.7454569784123208,0.6603200155986696,0.6730318135158642
2018-09-21,0.24823114122631285,0.4250758231206867,0.5795687841833815,0.734192658672504,0.7690342929759026,0.7635684478311364,0.7377375467559232,0.7448844995421079,0.6593119387028029,0.6720319969915476
2018-09-25,0.2490081904360809,0.42621436416233166,0.5817950146461007,0.7372881215369029,0.7720549635494254,0.7655461783119948,0.7403922234919916,0.7471196381957701,0.6604282756680583,0.6747214049351922
2018-09-26,0.24581623892780255,0.41942461965880024,0.5751503562937538,0.7288625442913613,0.7566453203327577,0.7512951443159829,0.723572213313529,0.7284833992213711,0.6440989998239328,0.6747214049351922
2018-09-27,0.24774762360725602,0.42326643151450305,0.5810499582261579,0.7351190642892542,0.7631799090934933,0.7588901480987984,0.7312068100023142,0.7367220584067297,0.6501557773286898,0.681677163568752
2018-09-28,0.2400061509275298,0.4094943568370625,0.5620222634673969,0.7111050144515357,0.7370088756447287,0.7349720075932349,0.7052898072335214,0.7091291200442298,0.6262127673160004,0.6562319870601075
2018-10-08,0.24144324476763626,0.4110578049264852,0.5635916985014363,0.7129443752743665,0.7387525945708836,0.7359774101011154,0.706840262273525,0.7104938496373531,0.6275360112524881,0.6589814726358719
2018-10-09,0.24065599649993427,0.4121152871124634,0.5649236011476884,0.7161883187242276,0.7439430439946083,0.739681619348702,0.7079789169151333,0.7142324240000474,0.6301156870323946,0.6589814726358719
2018-10-10,0.2293614998851635,0.3920307683481664,0.5314377715251307,0.6747228421775878,0.6993207933437727,0.6936915069863882,0.6711279485082026,0.6712366244575894,0.5956374696346014,0.6223768504371469
2018-10-11,0.23215726116027072,0.3898541054390482,0.5289749647241796,0.6742422462834721,0.7014702832484276,0.6961113233880953,0.6703181302361757,0.6677553560766717,0.5936927689632977,0.6213778134434677
2018-10-12,0.22920771626910136,0.38566264277506934,0.5205496342548115,0.6642147319161323,0.6948495107459397,0.6866872429920291,0.6657038317043609,0.6553909583102722,0.5837345057097182,0.6143711097383824
2018-10-15,0.2253047467163105,0.3781772524778861,0.511901144808267,0.6507454457515439,0.6830596574435333,0.6741489704324723,0.6535732393613245,0.6417947923171174,0.5733712672801722,0.601620639508075
2018-10-16,0.22584266630519065,0.3815964009199906,0.5157976800134215,0.658772488436706,0.6936397870567664,0.6810155339355823,0.6588067423255526,0.6475203185354376,0.5793885693817706,0.6073633250956098
2018-10-17,0.21912698260612057,0.37106843639403864,0.5005531801910387,0.6393483386791158,0.6753698174360353,0.6603186935558126,0.6402646309402533,0.6286795489008296,0.5630268787171794,0.5903226167511494
2018-10-18,0.2236483910222942,0.38087187644213183,0.5134768796076595,0.6530022963593166,0.6939974693868333,0.6747589108295466,0.6538803640177367,0.6428968756573822,0.574842284051913,0.6034379658968302
2018-10-19,0.23270291724475117,0.3977637086584997,0.5365534462776631,0.683292473894897,0.7260625213172005,0.7056150619404491,0.6837705105236974,0.673371872764987,0.6013654495538399,0.6312198248339337
2018-10-22,0.22841416329627767,0.3904045838688458,0.527741328485762,0.671153745397259,0.7131752558821293,0.6950597298569715,0.6740253519041507,0.6635498531135241,0.5929573190289171,0.6234127331857254
2018-10-23,0.2283356905101432,0.38951902824333845,0.5290459576485823,0.6725398138960509,0.7132802608688076,0.6972239218663979,0.674285480904248,0.6642560068352797,0.5933717843751711,0.6217233095324559
2018-10-24,0.22722811772320672,0.3877241580959439,0.5272688064382581,0.6686341088443549,0.7106645133553261,0.6915724648593511,0.6669270257047862,0.6575849673405147,0.5869350857037998,0.6122332018222258
2018-10-25,0.22643587301710083,0.38789131214300226,0.5284219293966499,0.6704472762820035,0.713751609510785,0.6954791668732417,0.6698786349256304,0.6615778493051754,0.5907311447319054,0.6143996385108786
2018-10-26,0.22318149616156546,0.38303695640860635,0.5215430503419214,0.6621440398479976,0.7037689561942413,0.6857667772787455,0.6610812879519437,0.6538836419607228,0.5816920260005845,0.6029575702866602
2018-10-29,0.22562517931944753,0.38815385803090696,0.5286500187249644,0.6703394782936279,0.7125152050573901,0.6924973913775512,0.6674837566563565,0.659751330906799,0.5865259041294342,0.6095329688228709
